Upper_xs,Upper_vs,Upper_ts,Upper_timestamps,Lower_xs,Lower_vs,Lower_ts,Lower_timestamps,Upper_absolute_ts,Lower_absolute_ts
0,160,0,2020-07-22 07:48:46.999,0,160,0,2020-07-22 07:48:46.999,0,0
4.4448543858922,160.019677189492,0.1,2020-07-22 07:48:47.099,4.4448543858922,160.019677189492,0.1,2020-07-22 07:48:47.099,0.1,0.1
8.88984541893365,160.019677189492,0.2,2020-07-22 07:48:47.199,8.88984541893365,160.019677189492,0.2,2020-07-22 07:48:47.199,0.2,0.2
13.3348364519751,160.019677189492,0.3,2020-07-22 07:48:47.299,13.3348364519751,160.019677189492,0.3,2020-07-22 07:48:47.299,0.3,0.3
17.7798274850166,160.019677189492,0.4,2020-07-22 07:48:47.399,17.7798274850166,160.019677189492,0.4,2020-07-22 07:48:47.399,0.4,0.4
22.224818518058,160.019677189492,0.5,2020-07-22 07:48:47.499,22.224818518058,160.019677189492,0.5,2020-07-22 07:48:47.499,0.5,0.5
26.6698095510995,160.019677189492,0.6,2020-07-22 07:48:47.599,26.6698095510995,160.019677189492,0.6,2020-07-22 07:48:47.599,0.6,0.6
31.1148005841409,160.019677189492,0.7,2020-07-22 07:48:47.699,31.1148005841409,160.019677189492,0.7,2020-07-22 07:48:47.699,0.7,0.7
35.5597916171824,160.019677189492,0.8,2020-07-22 07:48:47.799,35.5597916171824,160.019677189492,0.8,2020-07-22 07:48:47.799,0.8,0.8
40.0047826502238,160.019677189492,0.9,2020-07-22 07:48:47.899,40.0047826502238,160.019677189492,0.9,2020-07-22 07:48:47.899,0.9,0.9
44.4497736832653,160.019677189492,1,2020-07-22 07:48:47.999,44.4497736832653,160.019677189492,1,2020-07-22 07:48:47.999,1,1
48.8947647163067,160.019677189492,1.1,2020-07-22 07:48:48.099,48.8947647163067,160.019677189492,1.1,2020-07-22 07:48:48.099,1.1,1.1
53.3397557493482,160.019677189492,1.2,2020-07-22 07:48:48.199,53.3397557493482,160.019677189492,1.2,2020-07-22 07:48:48.199,1.2,1.2
57.7847467823896,160.019677189492,1.3,2020-07-22 07:48:48.299,57.7847467823896,160.019677189492,1.3,2020-07-22 07:48:48.299,1.3,1.3
62.2297378154311,160.019677189492,1.4,2020-07-22 07:48:48.399,62.2297378154311,160.019677189492,1.4,2020-07-22 07:48:48.399,1.4,1.4
66.6747288484725,160.019677189492,1.5,2020-07-22 07:48:48.499,66.6747288484725,160.019677189492,1.5,2020-07-22 07:48:48.499,1.5,1.5
71.119719881514,160.019677189492,1.6,2020-07-22 07:48:48.599,71.119719881514,160.019677189492,1.6,2020-07-22 07:48:48.599,1.6,1.6
75.5647109145554,160.019677189492,1.7,2020-07-22 07:48:48.699,75.5647109145554,160.019677189492,1.7,2020-07-22 07:48:48.699,1.7,1.7
80.0097019475969,160.019677189492,1.8,2020-07-22 07:48:48.799,80.0097019475969,160.019677189492,1.8,2020-07-22 07:48:48.799,1.8,1.8
84.4546929806383,160.019677189492,1.9,2020-07-22 07:48:48.899,84.4546929806383,160.019677189492,1.9,2020-07-22 07:48:48.899,1.9,1.9
88.8996840136798,160.019677189492,2,2020-07-22 07:48:48.999,88.8996840136798,160.019677189492,2,2020-07-22 07:48:48.999,2,2
93.3446750467212,160.019677189492,2.1,2020-07-22 07:48:49.099,93.3446750467212,160.019677189492,2.1,2020-07-22 07:48:49.099,2.1,2.1
97.7896660797627,160.019677189492,2.2,2020-07-22 07:48:49.199,97.7896660797627,160.019677189492,2.2,2020-07-22 07:48:49.199,2.2,2.2
102.234657112804,160.019677189492,2.3,2020-07-22 07:48:49.299,102.234657112804,160.019677189492,2.3,2020-07-22 07:48:49.299,2.3,2.3
106.679648145846,160.019677189492,2.4,2020-07-22 07:48:49.399,106.679648145846,160.019677189492,2.4,2020-07-22 07:48:49.399,2.4,2.4
111.124639178887,160.019677189492,2.5,2020-07-22 07:48:49.499,111.124639178887,160.019677189492,2.5,2020-07-22 07:48:49.499,2.5,2.5
115.569630211928,160.019677189492,2.6,2020-07-22 07:48:49.599,115.569630211928,160.019677189492,2.6,2020-07-22 07:48:49.599,2.6,2.6
120.01462124497,160.019677189492,2.7,2020-07-22 07:48:49.699,120.01462124497,160.019677189492,2.7,2020-07-22 07:48:49.699,2.7,2.7
124.459612278011,160.019677189492,2.8,2020-07-22 07:48:49.799,124.459612278011,160.019677189492,2.8,2020-07-22 07:48:49.799,2.8,2.8
128.904603311053,160.019677189492,2.9,2020-07-22 07:48:49.899,128.904603311053,160.019677189492,2.9,2020-07-22 07:48:49.899,2.9,2.9
133.349594344094,160.019677189492,3,2020-07-22 07:48:49.999,133.349594344094,160.019677189492,3,2020-07-22 07:48:49.999,3,3
137.794585377136,160.019677189492,3.1,2020-07-22 07:48:50.099,137.794585377136,160.019677189492,3.1,2020-07-22 07:48:50.099,3.1,3.1
142.239576410177,160.019677189492,3.2,2020-07-22 07:48:50.199,142.239576410177,160.019677189492,3.2,2020-07-22 07:48:50.199,3.2,3.2
146.684567443219,160.019677189492,3.3,2020-07-22 07:48:50.299,146.684567443219,160.019677189492,3.3,2020-07-22 07:48:50.299,3.3,3.3
151.12955847626,160.019677189492,3.4,2020-07-22 07:48:50.399,151.12955847626,160.019677189492,3.4,2020-07-22 07:48:50.399,3.4,3.4
155.574549509301,160.019677189492,3.5,2020-07-22 07:48:50.499,155.574549509301,160.019677189492,3.5,2020-07-22 07:48:50.499,3.5,3.5
160.019540542343,160.019677189492,3.6,2020-07-22 07:48:50.599,160.019540542343,160.019677189492,3.6,2020-07-22 07:48:50.599,3.6,3.6
164.464531575384,160.019677189492,3.7,2020-07-22 07:48:50.699,164.464531575384,160.019677189492,3.7,2020-07-22 07:48:50.699,3.7,3.7
168.909522608426,160.019677189492,3.8,2020-07-22 07:48:50.799,168.909522608426,160.019677189492,3.8,2020-07-22 07:48:50.799,3.8,3.8
173.354513641467,160.019677189492,3.9,2020-07-22 07:48:50.899,173.354513641467,160.019677189492,3.9,2020-07-22 07:48:50.899,3.9,3.9
177.799504674509,160.019677189492,4,2020-07-22 07:48:50.999,177.799504674509,160.019677189492,4,2020-07-22 07:48:50.999,4,4
182.24449570755,160.019677189492,4.1,2020-07-22 07:48:51.099,182.24449570755,160.019677189492,4.1,2020-07-22 07:48:51.099,4.1,4.1
186.689486740592,160.019677189492,4.2,2020-07-22 07:48:51.199,186.689486740592,160.019677189492,4.2,2020-07-22 07:48:51.199,4.2,4.2
191.134477773633,160.019677189492,4.3,2020-07-22 07:48:51.299,191.134477773633,160.019677189492,4.3,2020-07-22 07:48:51.299,4.3,4.3
195.579468806674,160.019677189492,4.4,2020-07-22 07:48:51.399,195.579468806674,160.019677189492,4.4,2020-07-22 07:48:51.399,4.4,4.4
200.024459839716,160.019677189492,4.5,2020-07-22 07:48:51.499,200.024459839716,160.019677189492,4.5,2020-07-22 07:48:51.499,4.5,4.5
204.469450872757,160.019677189492,4.6,2020-07-22 07:48:51.599,204.469450872757,160.019677189492,4.6,2020-07-22 07:48:51.599,4.6,4.6
208.914441905799,160.019677189492,4.7,2020-07-22 07:48:51.699,208.914441905799,160.019677189492,4.7,2020-07-22 07:48:51.699,4.7,4.7
213.35943293884,160.019677189492,4.8,2020-07-22 07:48:51.799,213.35943293884,160.019677189492,4.8,2020-07-22 07:48:51.799,4.8,4.8
217.804423971882,160.019677189492,4.9,2020-07-22 07:48:51.899,217.804423971882,160.019677189492,4.9,2020-07-22 07:48:51.899,4.9,4.9
222.249415004923,160.019677189492,5,2020-07-22 07:48:51.999,222.249415004923,160.019677189492,5,2020-07-22 07:48:51.999,5,5
226.694406037965,160.019677189492,5.1,2020-07-22 07:48:52.099,226.694406037965,160.019677189492,5.1,2020-07-22 07:48:52.099,5.1,5.1
231.139397071006,160.019677189492,5.2,2020-07-22 07:48:52.199,231.139397071006,160.019677189492,5.2,2020-07-22 07:48:52.199,5.2,5.2
235.584388104048,160.019677189492,5.3,2020-07-22 07:48:52.299,235.584388104048,160.019677189492,5.3,2020-07-22 07:48:52.299,5.3,5.3
240.029379137089,160.019677189492,5.4,2020-07-22 07:48:52.399,240.029379137089,160.019677189492,5.4,2020-07-22 07:48:52.399,5.4,5.4
244.47437017013,160.019677189492,5.5,2020-07-22 07:48:52.499,244.47437017013,160.019677189492,5.5,2020-07-22 07:48:52.499,5.5,5.5
248.919361203172,160.019677189492,5.6,2020-07-22 07:48:52.599,248.919361203172,160.019677189492,5.6,2020-07-22 07:48:52.599,5.6,5.6
253.364352236213,160.019677189492,5.7,2020-07-22 07:48:52.699,253.364352236213,160.019677189492,5.7,2020-07-22 07:48:52.699,5.7,5.7
257.809343269255,160.019677189492,5.8,2020-07-22 07:48:52.799,257.809343269255,160.019677189492,5.8,2020-07-22 07:48:52.799,5.8,5.8
262.254334302296,160.019677189492,5.9,2020-07-22 07:48:52.899,262.254334302296,160.019677189492,5.9,2020-07-22 07:48:52.899,5.9,5.9
266.699325335338,160.019677189492,6,2020-07-22 07:48:52.999,266.699325335338,160.019677189492,6,2020-07-22 07:48:52.999,6,6
271.144316368379,160.019677189492,6.1,2020-07-22 07:48:53.099,271.144316368379,160.019677189492,6.1,2020-07-22 07:48:53.099,6.1,6.1
275.589307401421,160.019677189492,6.2,2020-07-22 07:48:53.199,275.589307401421,160.019677189492,6.2,2020-07-22 07:48:53.199,6.2,6.2
280.034298434462,160.019677189492,6.3,2020-07-22 07:48:53.299,280.034298434462,160.019677189492,6.3,2020-07-22 07:48:53.299,6.3,6.3
284.479289467503,160.019677189492,6.4,2020-07-22 07:48:53.399,284.479289467503,160.019677189492,6.4,2020-07-22 07:48:53.399,6.4,6.4
288.924280500545,160.019677189492,6.5,2020-07-22 07:48:53.499,288.924280500545,160.019677189492,6.5,2020-07-22 07:48:53.499,6.5,6.5
293.369271533586,160.019677189492,6.6,2020-07-22 07:48:53.599,293.369271533586,160.019677189492,6.6,2020-07-22 07:48:53.599,6.6,6.6
297.814262566628,160.019677189492,6.7,2020-07-22 07:48:53.699,297.814262566628,160.019677189492,6.7,2020-07-22 07:48:53.699,6.7,6.7
302.259253599669,160.019677189492,6.8,2020-07-22 07:48:53.799,302.259253599669,160.019677189492,6.8,2020-07-22 07:48:53.799,6.8,6.8
306.704244632711,160.019677189492,6.9,2020-07-22 07:48:53.899,306.704244632711,160.019677189492,6.9,2020-07-22 07:48:53.899,6.9,6.9
311.149235665752,160.019677189492,7,2020-07-22 07:48:53.999,311.149235665752,160.019677189492,7,2020-07-22 07:48:53.999,7,7
315.594226698794,160.019677189492,7.1,2020-07-22 07:48:54.099,315.594226698794,160.019677189492,7.1,2020-07-22 07:48:54.099,7.1,7.1
320.039217731835,160.019677189492,7.2,2020-07-22 07:48:54.199,320.039217731835,160.019677189492,7.2,2020-07-22 07:48:54.199,7.2,7.2
324.484208764876,160.019677189492,7.3,2020-07-22 07:48:54.299,324.484208764876,160.019677189492,7.3,2020-07-22 07:48:54.299,7.3,7.3
328.929199797918,160.019677189492,7.4,2020-07-22 07:48:54.399,328.929199797918,160.019677189492,7.4,2020-07-22 07:48:54.399,7.4,7.4
333.374190830959,160.019677189492,7.5,2020-07-22 07:48:54.499,333.374190830959,160.019677189492,7.5,2020-07-22 07:48:54.499,7.5,7.5
337.819181864001,160.019677189492,7.6,2020-07-22 07:48:54.599,337.819181864001,160.019677189492,7.6,2020-07-22 07:48:54.599,7.6,7.6
342.264172897042,160.019677189492,7.7,2020-07-22 07:48:54.699,342.264172897042,160.019677189492,7.7,2020-07-22 07:48:54.699,7.7,7.7
346.709163930084,160.019677189492,7.8,2020-07-22 07:48:54.799,346.709163930084,160.019677189492,7.8,2020-07-22 07:48:54.799,7.8,7.8
351.154154963125,160.019677189492,7.9,2020-07-22 07:48:54.899,351.154154963125,160.019677189492,7.9,2020-07-22 07:48:54.899,7.9,7.9
355.599145996167,160.019677189492,8,2020-07-22 07:48:54.999,355.599145996167,160.019677189492,8,2020-07-22 07:48:54.999,8,8
360.044137029208,160.019677189492,8.1,2020-07-22 07:48:55.099,360.044137029208,160.019677189492,8.1,2020-07-22 07:48:55.099,8.1,8.1
364.48912806225,160.019677189492,8.2,2020-07-22 07:48:55.199,364.48912806225,160.019677189492,8.2,2020-07-22 07:48:55.199,8.2,8.2
368.934119095291,160.019677189492,8.3,2020-07-22 07:48:55.299,368.934119095291,160.019677189492,8.3,2020-07-22 07:48:55.299,8.3,8.3
373.379110128332,160.019677189492,8.4,2020-07-22 07:48:55.399,373.379110128332,160.019677189492,8.4,2020-07-22 07:48:55.399,8.4,8.4
377.824101161374,160.019677189492,8.5,2020-07-22 07:48:55.499,377.824101161374,160.019677189492,8.5,2020-07-22 07:48:55.499,8.5,8.5
382.269092194415,160.019677189492,8.6,2020-07-22 07:48:55.599,382.269092194415,160.019677189492,8.6,2020-07-22 07:48:55.599,8.6,8.6
386.714083227457,160.019677189492,8.7,2020-07-22 07:48:55.699,386.714083227457,160.019677189492,8.7,2020-07-22 07:48:55.699,8.7,8.7
391.159074260498,160.019677189492,8.8,2020-07-22 07:48:55.799,391.159074260498,160.019677189492,8.8,2020-07-22 07:48:55.799,8.8,8.8
395.60406529354,160.019677189492,8.9,2020-07-22 07:48:55.899,395.60406529354,160.019677189492,8.9,2020-07-22 07:48:55.899,8.9,8.9
400.049056326581,160.019677189492,9,2020-07-22 07:48:55.999,400.049056326581,160.019677189492,9,2020-07-22 07:48:55.999,9,9
404.494047359623,160.019677189492,9.1,2020-07-22 07:48:56.099,404.494047359623,160.019677189492,9.1,2020-07-22 07:48:56.099,9.1,9.1
408.939038392664,160.019677189492,9.2,2020-07-22 07:48:56.199,408.939038392664,160.019677189492,9.2,2020-07-22 07:48:56.199,9.2,9.2
413.384029425705,160.019677189492,9.3,2020-07-22 07:48:56.299,413.384029425705,160.019677189492,9.3,2020-07-22 07:48:56.299,9.3,9.3
417.829020458747,160.019677189492,9.4,2020-07-22 07:48:56.399,417.829020458747,160.019677189492,9.4,2020-07-22 07:48:56.399,9.4,9.4
422.274011491788,160.019677189492,9.5,2020-07-22 07:48:56.499,422.274011491788,160.019677189492,9.5,2020-07-22 07:48:56.499,9.5,9.5
426.71900252483,160.019677189492,9.6,2020-07-22 07:48:56.599,426.71900252483,160.019677189492,9.6,2020-07-22 07:48:56.599,9.6,9.6
431.163993557871,160.019677189492,9.7,2020-07-22 07:48:56.699,431.163993557871,160.019677189492,9.7,2020-07-22 07:48:56.699,9.7,9.7
435.608984590913,160.019677189492,9.8,2020-07-22 07:48:56.799,435.608984590913,160.019677189492,9.8,2020-07-22 07:48:56.799,9.8,9.8
440.053975623954,160.019677189492,9.9,2020-07-22 07:48:56.899,440.053975623954,160.019677189492,9.9,2020-07-22 07:48:56.899,9.9,9.9
444.498966656996,160.019677189492,10,2020-07-22 07:48:56.999,444.498966656996,160.019677189492,10,2020-07-22 07:48:56.999,10,10
448.943957690037,160.019677189492,10.1,2020-07-22 07:48:57.099,448.943957690037,160.019677189492,10.1,2020-07-22 07:48:57.099,10.1,10.1
453.388948723078,160.019677189492,10.2,2020-07-22 07:48:57.199,453.388948723078,160.019677189492,10.2,2020-07-22 07:48:57.199,10.2,10.2
457.83393975612,160.019677189492,10.3,2020-07-22 07:48:57.299,457.83393975612,160.019677189492,10.3,2020-07-22 07:48:57.299,10.3,10.3
462.278930789161,160.019677189492,10.4,2020-07-22 07:48:57.399,462.278930789161,160.019677189492,10.4,2020-07-22 07:48:57.399,10.4,10.4
466.723921822203,160.019677189492,10.5,2020-07-22 07:48:57.499,466.723921822203,160.019677189492,10.5,2020-07-22 07:48:57.499,10.5,10.5
471.168912855244,160.019677189492,10.6,2020-07-22 07:48:57.599,471.168912855244,160.019677189492,10.6,2020-07-22 07:48:57.599,10.6,10.6
475.613903888286,160.019677189492,10.7,2020-07-22 07:48:57.699,475.613903888286,160.019677189492,10.7,2020-07-22 07:48:57.699,10.7,10.7
480.058894921327,160.019677189492,10.8,2020-07-22 07:48:57.799,480.058894921327,160.019677189492,10.8,2020-07-22 07:48:57.799,10.8,10.8
484.503885954369,160.019677189492,10.9,2020-07-22 07:48:57.899,484.503885954369,160.019677189492,10.9,2020-07-22 07:48:57.899,10.9,10.9
488.94887698741,160.019677189492,11,2020-07-22 07:48:57.999,488.94887698741,160.019677189492,11,2020-07-22 07:48:57.999,11,11
493.393868020451,160.019677189492,11.1,2020-07-22 07:48:58.099,493.393868020451,160.019677189492,11.1,2020-07-22 07:48:58.099,11.1,11.1
497.838859053493,160.019677189492,11.2,2020-07-22 07:48:58.199,497.838859053493,160.019677189492,11.2,2020-07-22 07:48:58.199,11.2,11.2
502.283850086534,160.019677189492,11.3,2020-07-22 07:48:58.299,502.283850086534,160.019677189492,11.3,2020-07-22 07:48:58.299,11.3,11.3
506.728841119576,160.019677189492,11.4,2020-07-22 07:48:58.399,506.728841119576,160.019677189492,11.4,2020-07-22 07:48:58.399,11.4,11.4
511.173832152617,160.019677189492,11.5,2020-07-22 07:48:58.499,511.173832152617,160.019677189492,11.5,2020-07-22 07:48:58.499,11.5,11.5
515.618823185659,160.019677189492,11.6,2020-07-22 07:48:58.599,515.618823185659,160.019677189492,11.6,2020-07-22 07:48:58.599,11.6,11.6
520.0638142187,160.019677189492,11.7,2020-07-22 07:48:58.699,520.0638142187,160.019677189492,11.7,2020-07-22 07:48:58.699,11.7,11.7
524.508805251742,160.019677189492,11.8,2020-07-22 07:48:58.799,524.508805251742,160.019677189492,11.8,2020-07-22 07:48:58.799,11.8,11.8
528.953796284783,160.019677189492,11.9,2020-07-22 07:48:58.899,528.953796284783,160.019677189492,11.9,2020-07-22 07:48:58.899,11.9,11.9
533.398787317824,160.019677189492,12,2020-07-22 07:48:58.999,533.398787317824,160.019677189492,12,2020-07-22 07:48:58.999,12,12
537.843778350866,160.019677189492,12.1,2020-07-22 07:48:59.099,537.843778350866,160.019677189492,12.1,2020-07-22 07:48:59.099,12.1,12.1
542.288769383907,160.019677189492,12.2,2020-07-22 07:48:59.199,542.288769383907,160.019677189492,12.2,2020-07-22 07:48:59.199,12.2,12.2
546.733760416949,160.019677189492,12.3,2020-07-22 07:48:59.299,546.733760416949,160.019677189492,12.3,2020-07-22 07:48:59.299,12.3,12.3
551.17875144999,160.019677189492,12.4,2020-07-22 07:48:59.399,551.17875144999,160.019677189492,12.4,2020-07-22 07:48:59.399,12.4,12.4
555.623742483032,160.019677189492,12.5,2020-07-22 07:48:59.499,555.623742483032,160.019677189492,12.5,2020-07-22 07:48:59.499,12.5,12.5
560.068733516073,160.019677189492,12.6,2020-07-22 07:48:59.599,560.068733516073,160.019677189492,12.6,2020-07-22 07:48:59.599,12.6,12.6
564.513724549115,160.019677189492,12.7,2020-07-22 07:48:59.699,564.513724549115,160.019677189492,12.7,2020-07-22 07:48:59.699,12.7,12.7
568.958715582156,160.019677189492,12.8,2020-07-22 07:48:59.799,568.958715582156,160.019677189492,12.8,2020-07-22 07:48:59.799,12.8,12.8
573.403706615198,160.019677189492,12.9,2020-07-22 07:48:59.899,573.403706615198,160.019677189492,12.9,2020-07-22 07:48:59.899,12.9,12.9
577.848697648239,160.019677189492,13,2020-07-22 07:48:59.999,577.848697648239,160.019677189492,13,2020-07-22 07:48:59.999,13,13
582.29368868128,160.019677189492,13.1,2020-07-22 07:49:00.099,582.29368868128,160.019677189492,13.1,2020-07-22 07:49:00.099,13.1,13.1
586.738679714322,160.019677189492,13.2,2020-07-22 07:49:00.199,586.738679714322,160.019677189492,13.2,2020-07-22 07:49:00.199,13.2,13.2
591.183670747363,160.019677189492,13.3,2020-07-22 07:49:00.299,591.183670747363,160.019677189492,13.3,2020-07-22 07:49:00.299,13.3,13.3
595.628661780405,160.019677189492,13.4,2020-07-22 07:49:00.399,595.628661780405,160.019677189492,13.4,2020-07-22 07:49:00.399,13.4,13.4
600.073652813446,160.019677189492,13.5,2020-07-22 07:49:00.499,600.073652813446,160.019677189492,13.5,2020-07-22 07:49:00.499,13.5,13.5
604.518643846488,160.019677189492,13.6,2020-07-22 07:49:00.599,604.518643846488,160.019677189492,13.6,2020-07-22 07:49:00.599,13.6,13.6
608.963634879529,160.019677189492,13.7,2020-07-22 07:49:00.699,608.963634879529,160.019677189492,13.7,2020-07-22 07:49:00.699,13.7,13.7
613.408625912571,160.019677189492,13.8,2020-07-22 07:49:00.799,613.408625912571,160.019677189492,13.8,2020-07-22 07:49:00.799,13.8,13.8
617.853616945612,160.019677189492,13.9,2020-07-22 07:49:00.899,617.853616945612,160.019677189492,13.9,2020-07-22 07:49:00.899,13.9,13.9
622.298607978653,160.019677189492,14,2020-07-22 07:49:00.999,622.298607978653,160.019677189492,14,2020-07-22 07:49:00.999,14,14
626.743599011695,160.019677189492,14.1,2020-07-22 07:49:01.099,626.743599011695,160.019677189492,14.1,2020-07-22 07:49:01.099,14.1,14.1
631.188590044736,160.019677189492,14.2,2020-07-22 07:49:01.199,631.188590044736,160.019677189492,14.2,2020-07-22 07:49:01.199,14.2,14.2
635.633581077778,160.019677189492,14.3,2020-07-22 07:49:01.299,635.633581077778,160.019677189492,14.3,2020-07-22 07:49:01.299,14.3,14.3
640.078572110819,160.019677189492,14.4,2020-07-22 07:49:01.399,640.078572110819,160.019677189492,14.4,2020-07-22 07:49:01.399,14.4,14.4
644.523563143861,160.019677189492,14.5,2020-07-22 07:49:01.499,644.523563143861,160.019677189492,14.5,2020-07-22 07:49:01.499,14.5,14.5
648.968554176902,160.019677189492,14.6,2020-07-22 07:49:01.599,648.968554176902,160.019677189492,14.6,2020-07-22 07:49:01.599,14.6,14.6
653.413545209944,160.019677189492,14.7,2020-07-22 07:49:01.699,653.413545209944,160.019677189492,14.7,2020-07-22 07:49:01.699,14.7,14.7
